date,regime,regime_raw,risk_score,signal_confidence,alert_level_raw,alert_level,transition_score,dp1_5,ddeff_5
2020-12-04,transition,transition,0.7161634565330557,0.15000000000000002,green,green,1.1767577244210505,-0.049772889032899836,1.9622232771408274
2020-12-07,transition,transition,0.7146017699115045,0.15000000000000002,green,green,1.155813740710171,-0.04913656772515074,1.9471460487923578
2020-12-08,transition,stable,0.5631441957313899,0.43612377661689483,green,green,-0.34745178093103557,-0.00500289624836614,0.21597784382675123
2020-12-09,transition,stable,0.5421915668922437,0.47019943526728414,green,green,-0.40002696673621796,-0.0034715705071467484,0.15371258448663383
2020-12-10,stable,stable,0.5365955231650181,0.6761813209700996,green,green,-0.40928533176678317,-0.0032682605052224423,0.13826800389042937
2020-12-11,stable,stable,0.5148620510150963,0.7050303679949522,green,green,-0.4539474887312791,-0.0020119953632496967,0.08278433286124987
2020-12-14,stable,stable,0.6093440916189484,0.4927373079409533,green,green,-0.12062362493409969,-0.011063669880242932,0.5043653177390084
2020-12-15,stable,stable,0.5981520041644977,0.5382614384630016,green,green,-0.19219870930286745,-0.00916678963369666,0.4109184683340672
2020-12-16,stable,transition,0.6530192608016658,0.21502206308265037,green,green,0.0024752544356323285,-0.014241728569448442,0.6680350602995109
2020-12-17,stable,transition,0.6561426340447684,0.16678234192887864,green,green,0.07828007284230305,-0.016300130036891514,0.7637231996158356
2020-12-18,transition,transition,0.6568453930244664,0.33894148921619416,green,green,0.12315524671702423,-0.017276288468668077,0.833543955099433
2020-12-21,transition,stable,0.5488027069234774,0.41726765398748666,green,green,-0.3155687403391124,-0.005501715146255137,0.274450935115647
2020-12-22,transition,stable,0.569677251431546,0.3734664536327366,green,green,-0.24592697752284778,-0.007303213656864149,0.36598675871622355
2020-12-23,stable,stable,0.4903695991671005,0.7080129519752545,green,green,-0.45865434466288546,-0.001720740499829121,0.08816795451371817
2020-12-24,stable,stable,0.4796980739198334,0.7119946871939056,green,green,-0.4645035730668091,-0.0015565641619763038,0.0798752827297573
2020-12-28,stable,stable,0.4545809474232171,0.7448165010815216,green,green,-0.5155362902542412,-0.00010244836057804463,-0.0184634947818747
2020-12-29,stable,stable,0.5223060905778241,0.6433825586925079,green,green,-0.3553989187182778,-0.004533625379162132,0.2125725449520548
2020-12-30,stable,stable,0.5309734513274337,0.6186012805902832,green,green,-0.31590168154861686,-0.0055881347668036985,0.26192940906979345
2020-12-31,stable,stable,0.5292295679333681,0.6287068203103185,green,green,-0.3307949806217879,-0.005010422361850231,0.25197940948174313
2021-01-04,stable,stable,0.4952628839146278,0.6826847385301639,green,green,-0.41497157291608633,-0.0025378728070160617,0.15657479772862715
2021-01-05,stable,stable,0.5233211868818325,0.6284891768210222,green,green,-0.3281391786536607,-0.0047344274769545724,0.2720690328537607
2021-01-06,stable,stable,0.4461738677771994,0.7468708706576828,green,green,-0.5180569666367126,0.00016992124758014038,0.00369868245334537
2021-01-07,stable,stable,0.45640291514836023,0.7311359576713096,green,green,-0.49378551551983163,0.001062738114243289,-0.019654116791185672
2021-01-08,stable,stable,0.4528630921395107,0.7336647769795659,green,green,-0.4934266565041353,-0.00025041429108502156,0.06317730740772554
2021-01-11,stable,stable,0.46512233211868825,0.7171392057152808,green,green,-0.46693775135285287,-0.0009989287934397684,0.09296928456940634
2021-01-12,stable,stable,0.4453669963560646,0.7365104932951677,green,green,-0.5012454381200987,0.0009041278362811878,-0.004119929221108265
2021-01-13,stable,stable,0.48170223841749094,0.6987799203396172,green,green,-0.4363308661403217,-0.0017016027623401597,0.13494897393204042
2021-01-14,stable,stable,0.4998178032274857,0.659789756616895,green,green,-0.3746399561103182,-0.0034939548232584827,0.20342610767686153
2021-01-15,stable,stable,0.48045288912024986,0.6954562952139056,green,green,-0.43131809290529355,-0.0020251289154521457,0.12902087921604277
2021-01-19,stable,stable,0.44817803227485686,0.7354657604989546,green,green,-0.4950389964872044,-0.00040133130861691457,0.04391025338106935
2021-01-20,stable,stable,0.47613222280062467,0.6957069601932325,green,green,-0.43141756598296876,-0.0021327072234522126,0.12037373982700217
2021-01-21,stable,stable,0.47675689744924515,0.6915743064201846,green,green,-0.4244203375524652,-0.002309072016608682,0.12856964609733623
2021-01-22,stable,stable,0.436699635606455,0.7369712417326554,green,green,-0.4968815105893707,-0.00046055163000396915,0.03241675813646694
2021-01-25,stable,stable,0.4457313899010932,0.7295983274339999,green,green,-0.48584467474345816,-0.0009979166983398735,0.03169186422545778
2021-01-26,stable,stable,0.4683237896928683,0.6997414218290243,green,green,-0.4376172100466623,-0.0022559089843025015,0.09201909287177834
2021-01-27,stable,stable,0.5520301926080167,0.6041199476575737,green,green,-0.2799696360269033,0.005515375888377139,-0.33824728010105787
2021-01-28,stable,stable,0.5578084331077564,0.5936072288593046,green,green,-0.26262417886259937,0.005908024712449722,-0.3629543511134319
2021-01-29,stable,stable,0.6063768870380011,0.4882199988384676,green,green,-0.09342562645402058,0.010324915093581521,-0.577513345352525
2021-02-01,stable,stable,0.6193128578865175,0.44653183271181035,green,green,-0.027077897590012116,0.012184229711402539,-0.6546609187292542
2021-02-02,stable,transition,0.6699635606454971,0.19012216982379487,green,green,0.06286707357441437,0.014668221729994546,-0.7612506721881829
2021-02-03,stable,stable,0.5810515356585112,0.5758753000083093,green,green,-0.2391348968890142,0.00750377328156604,-0.3403059416969363
2021-02-04,stable,stable,0.58365434669443,0.5731819259413562,green,green,-0.23565652437179974,0.007806535648508639,-0.33270533920325995
2021-02-05,stable,stable,0.5182196772514315,0.6883889389655954,green,green,-0.4217028321488942,0.0031280895951437127,-0.08781797016555792
2021-02-08,stable,stable,0.49526288391462775,0.720497949898089,green,green,-0.473309943978056,0.0018359685656068603,-0.018753364539767503
2021-02-09,stable,stable,0.495705361790734,0.7194933455812318,green,green,-0.4650147705866028,-0.0007562146787847279,0.09810249022734574
2021-02-10,stable,stable,0.4889640812077043,0.7253480511636832,green,green,-0.47441693793364326,-0.0005850971476965561,0.08106584273399697
2021-02-11,stable,stable,0.5128318584070797,0.6951491719299867,green,green,-0.4254345019477037,-0.001884734052147119,0.14020730196924802
2021-02-12,stable,stable,0.5087975013014056,0.7002271163137569,green,green,-0.43372444797340653,-0.0017600571460442138,0.12379524648552476
2021-02-16,stable,stable,0.5443519000520562,0.6389781431464705,green,green,-0.3348375696574189,-0.004404167360560096,0.24317989862763945
2021-02-17,stable,stable,0.5417751171264966,0.6415803766753921,green,green,-0.33881823981006687,-0.004306643767460483,0.23708688169383763
2021-02-18,stable,stable,0.5284487246225924,0.6629376711012863,green,green,-0.3730949836712467,-0.003417758611213073,0.19317662038776007
2021-02-19,stable,stable,0.5256897449245185,0.6620033015472461,green,green,-0.37187938601035325,-0.0035695462283916735,0.18731811319963754
2021-02-22,stable,stable,0.547787610619469,0.6150951656677519,green,green,-0.29680889603439276,-0.005751738699184217,0.2679196285933845
2021-02-23,stable,stable,0.5377667881311816,0.6260582438184616,green,green,-0.3136806969585836,-0.005177059689031871,0.253538194697132
2021-02-24,stable,stable,0.5181936491410724,0.6626768968621504,green,green,-0.3729409730581571,-0.003671144215761535,0.177000603442675
2021-02-25,stable,stable,0.468974492451848,0.7378715120708526,green,green,-0.4941745363777319,-0.0004448697346520758,0.029064531369952462
2021-02-26,stable,stable,0.5339666840187403,0.6351089606741342,green,green,-0.3208476472453677,-0.0036638076941140074,0.31324721900313257
2021-03-01,stable,stable,0.49305049453409683,0.7058183336892521,green,green,-0.4487059260567437,0.0030846308121440513,-0.004992418779377061
2021-03-02,stable,stable,0.48633524206142636,0.7070615511173767,green,green,-0.4360622394414515,-0.00047840325646414383,0.17845824108974462
2021-03-03,stable,stable,0.5116085372201978,0.658907097811998,green,green,-0.35835764379940277,-0.0026743936275030467,0.2642456963447568
2021-03-04,stable,stable,0.5598125976054139,0.5338204146495434,green,green,-0.15539481352942963,-0.008069486877508358,0.5083973344336865
2021-03-05,stable,stable,0.4532535137948985,0.7410463212803401,green,green,-0.497439694067752,-0.0002402378163389729,-0.027532734440999462
2021-03-08,stable,stable,0.5480478917230609,0.5754755326344887,green,green,-0.22901095913818023,-0.0074936598028471635,0.34297123563964327
2021-03-09,stable,stable,0.48037480478917227,0.6903195613784835,green,green,-0.4203207350187924,-0.003447509513388458,0.05630156440977174
2021-03-10,stable,stable,0.4587975013014055,0.7258595214224599,green,green,-0.47436811095654297,-0.0013261170111691922,-0.02748598615752762
2021-03-11,stable,stable,0.46004685059864653,0.7229872669410993,green,green,-0.46274753274633434,0.00028731122368241824,-0.1132095783617526
2021-03-12,stable,stable,0.4953409682457054,0.6646419457795233,green,green,-0.375225621046357,-0.00419268954364671,0.1313868343341813
2021-03-15,stable,stable,0.5301665799062989,0.5518642214828253,green,green,-0.18872581890222445,-0.008575931833535944,0.38465428858847694
2021-03-16,stable,stable,0.52147319104633,0.5895455488601374,green,green,-0.24737721432737622,-0.006495569463048689,0.3424676223124905
2021-03-17,stable,transition,0.5935970848516398,0.18876964502432736,green,green,0.084415492381639,-0.014352132884105528,0.7896910632915279
2021-03-18,stable,transition,0.5886257157730349,0.2161884648948013,green,green,0.03934038581680714,-0.013224913658581916,0.7323574879429913
2021-03-19,transition,transition,0.5891202498698594,0.39169537140249716,green,green,0.08165457206178833,-0.013857020322254165,0.8094018630115531
2021-03-22,transition,stable,0.5154606975533575,0.2997394055697311,green,green,-0.09715807777545955,-0.009614889714904429,0.5697189284373323
2021-03-23,transition,stable,0.5190005205622072,0.3158157114607306,green,green,-0.12487837574005761,-0.00919278947685953,0.5196468567656147
2021-03-24,stable,stable,0.4307131702238418,0.6976716199556581,green,green,-0.42691517172386856,-0.0021996956412296265,0.10608403073892703
2021-03-25,stable,stable,0.4153565851119209,0.7248639232668408,green,green,-0.4711368540539713,-0.0010475883626663296,0.05158075523547545
2021-03-26,stable,stable,0.4749869859448205,0.6575714171909337,green,green,-0.35640615704006207,0.0032133791483024976,-0.23368255661355164
2021-03-29,stable,stable,0.4888859968766268,0.6262102373596773,green,green,-0.3045597406988946,0.004533579701358703,-0.2971300600443385
2021-03-30,stable,stable,0.44219156689224365,0.6962059846872992,green,green,-0.4211888723942402,0.0018976056337791092,-0.1341167459988153
2021-03-31,stable,stable,0.39755335762623634,0.7395228885649208,green,green,-0.4929039950554427,0.00021622672822185773,-0.03668845861232839
2021-04-01,stable,stable,0.4257678292555961,0.7034887674659227,green,green,-0.4349719459897111,-0.002062927373512158,0.08686541050592922
2021-04-05,stable,stable,0.47118688183237895,0.6356312935407556,green,green,-0.32141756084680473,-0.0046753527702880215,0.2409728009058778
2021-04-06,stable,stable,0.4471108797501302,0.6757245379157468,green,green,-0.3875786684575212,-0.0030462364495371097,0.15581615379843683
2021-04-07,stable,stable,0.4414627798021864,0.6773414213579719,green,green,-0.38983808243455137,-0.0029646097185898612,0.1534794729839657
2021-04-08,stable,stable,0.4108276939094222,0.7157728740243547,green,green,-0.45376864459102717,-0.0014949544478832788,0.0655173015293915
2021-04-09,stable,stable,0.3971629359708485,0.733719069590536,green,green,-0.48344185885322727,-0.0008187773832341594,0.023745793196759735
2021-04-12,stable,stable,0.39364914107235816,0.7381085638225909,green,green,-0.49017118140744476,-0.0006206122788827706,0.01578743015885742
2021-04-13,stable,stable,0.429776158250911,0.6845380747939938,green,green,-0.400086434827453,-0.0026845620437934703,0.13734128892412478
2021-04-14,stable,stable,0.40986465382613224,0.7104265964486789,green,green,-0.44360957242713084,-0.0017801785607629572,0.07218777301787505
2021-04-15,stable,stable,0.4026028110359188,0.7196660084315194,green,green,-0.4601888752451229,-0.0016887803386398947,0.03299203671368289
2021-04-16,stable,stable,0.4104893284747527,0.7087620438042688,green,green,-0.44184807893939937,-0.002170358677635875,0.05349768907271013
2021-04-19,stable,stable,0.4075741801145237,0.7166605949253809,green,green,-0.45521001618574597,-0.001956149119339834,0.029366742619902908
2021-04-20,stable,stable,0.44271212909942737,0.625268504188679,green,green,-0.30251291576154415,-0.00565971480094582,0.22416846799749912
2021-04-21,stable,stable,0.4478136387298282,0.6077293873444449,green,green,-0.2724059896919193,-0.00626069614726138,0.2691170813484369
2021-04-22,stable,transition,0.5061686621551276,0.11459611694478322,green,green,0.22586720265373053,-0.0165539509551961,1.00319162700373
2021-04-23,stable,transition,0.507470067673087,0.15613177211675938,green,green,0.1547547903771775,-0.015152384726275309,0.8952529395033206
2021-04-26,transition,transition,0.5106975533576262,0.35865038416379597,green,green,0.1501150918742925,-0.015106612163153038,0.8860056571298216
2021-04-27,transition,transition,0.48224882873503383,0.43383574514377343,green,green,0.025107134955458195,-0.01191937985448513,0.7354248735328088
2021-04-28,transition,transition,0.4773034877667881,0.3585517151335868,green,green,0.1540502483004444,-0.014440490590611144,0.9323919169359378
2021-04-29,transition,stable,0.32907339927121293,0.5132186586710386,green,green,-0.442914689571536,-0.0006114125616081822,0.1389761422297333
2021-04-30,transition,stable,0.3642113482561166,0.45943792188197696,green,green,-0.34947101568410643,-0.002268374347804053,0.28960954720440846
2021-05-03,stable,stable,0.37303487766788135,0.6485854124271874,green,green,-0.33069243208643384,-0.0026543828081247722,0.3164472724238401
2021-05-04,stable,dispersion,0.43823529411764706,0.11646545850653339,green,green,0.26154378052451166,-0.009973565083061325,1.4474217394517588
2021-05-05,stable,dispersion,0.43001041124414363,0.2037044178675354,green,green,0.1142359844056972,-0.006553048170181652,1.2535654789442017
2021-05-06,dispersion,dispersion,0.44060385216033315,0.362266311561209,green,green,0.1813808589327966,-0.008638884593865748,1.3138728554423214
2021-05-07,dispersion,dispersion,0.4303487766788131,0.2954159091397858,green,green,0.3059279819494118,-0.011046091067745928,1.5047287937783835
2021-05-10,dispersion,dispersion,0.420770432066632,0.22186030995636252,green,green,0.5710924159118946,-0.016302141949834648,1.9034919361012559
2021-05-11,dispersion,dispersion,0.34141072358146796,0.4791997940077954,green,green,-0.0421225434946149,-0.008392729792163212,0.7550687621816401
2021-05-12,dispersion,dispersion,0.2306350858927642,0.7472747362144323,green,green,-0.5074683542472069,-5.4620257470799904e-05,-0.009655141852460858
2021-05-13,dispersion,dispersion,0.2507548152004164,0.7276348742748354,green,green,-0.47702940951913986,-0.0013935607553429707,-0.014097025506995209
2021-05-14,dispersion,stable,0.3629880270692348,0.3791819122062241,green,green,-0.21181135516429428,0.004808122067210152,-0.5097737798715052
2021-05-17,dispersion,transition,0.43302967204580944,0.24102236974835745,green,green,0.026957251735284453,0.009390039332426464,-0.8743280472121118
2021-05-18,dispersion,transition,0.4463820926600729,0.1799979687800543,green,green,0.13075570329722505,0.011703310944103401,-1.015404022824633
